Date,ADA,BCH,BNB,BTC,EOS,ETH,LTC,TRX,USDT,XRP,ADA_MACD,ADA_RSI,ADA_BB_upper,ADA_BB_lower,ADA_Volume,ADA_Volatility,BCH_MACD,BCH_RSI,BCH_BB_upper,BCH_BB_lower,BCH_Volume,BCH_Volatility,BNB_MACD,BNB_RSI,BNB_BB_upper,BNB_BB_lower,BNB_Volume,BNB_Volatility,BTC_MACD,BTC_RSI,BTC_BB_upper,BTC_BB_lower,BTC_Volume,BTC_Volatility,EOS_MACD,EOS_RSI,EOS_BB_upper,EOS_BB_lower,EOS_Volume,EOS_Volatility,ETH_MACD,ETH_RSI,ETH_BB_upper,ETH_BB_lower,ETH_Volume,ETH_Volatility,LTC_MACD,LTC_RSI,LTC_BB_upper,LTC_BB_lower,LTC_Volume,LTC_Volatility,TRX_MACD,TRX_RSI,TRX_BB_upper,TRX_BB_lower,TRX_Volume,TRX_Volatility,USDT_MACD,USDT_RSI,USDT_BB_upper,USDT_BB_lower,USDT_Volume,USDT_Volatility,XRP_MACD,XRP_RSI,XRP_BB_upper,XRP_BB_lower,XRP_Volume,XRP_Volatility
2022-02-15,1.1075860261917114,343.13092041015625,432.4093933105469,44575.203125,2.5268781185150146,3179.877197265625,131.7626190185547,0.06684699654579163,1.0005849599838257,0.8523330092430115,0.4048791801502599,0.40522430363780065,0.8516206832060278,0.8639440349852031,0.36313550720563564,0.28861510195060314,0.43696854228279186,0.5160289522045132,0.8222163667342357,0.8134373697838053,0.8763135811096098,0.2139479767905968,0.5752240079834153,0.5862935343979522,0.8847989094888301,0.7823267116524975,0.45019210842873747,0.4583812077841821,0.7033292106808919,0.6401080994871381,0.8708471359434404,0.8546880463304354,0.15300271377066355,0.5468068331536861,0.4954510197958243,0.5081746888936811,0.7768899565224285,0.7887191831305218,0.1286274203696969,0.2936742555886196,0.6677948458520058,0.5883081037400499,0.8096428166185109,0.7432840207067197,0.2711670004623769,0.48090944914095585,0.7095100033892714,0.5942732727266902,0.8574117484169815,0.9530571292761622,0.20339349921815264,0.4133767118169743,0.5338658927034741,0.5503346621953565,0.2597318596232988,0.2590800851102206,0.2050074877495815,0.2598534288562567,0.35822772667345726,0.5176297250971006,0.15820806131206666,0.8101620888443222,0.28513187969587317,0.04366578761581273,0.6856134800253275,0.6200770915769203,0.8438462666683005,0.8533885325385917,0.19900948773147584,0.3048223403655089
2022-02-16,1.0849809646606445,335.3616027832031,427.9181213378906,43961.859375,2.5537269115448,3127.830078125,128.1608428955078,0.06647100299596786,1.000396966934204,0.8390359878540039,0.41034274596534226,0.3750220796773955,0.8536121185262087,0.8637532984410804,0.26867832762997684,0.2819546781241481,0.44561918395874084,0.4677161228333849,0.8146561377543402,0.8415403919255919,0.8768959631402239,0.22023805729097912,0.6070732781179424,0.564076267780708,0.9185793922325903,0.7922973092694012,0.2828244468781574,0.4489724060472219,0.7184085669451816,0.5895439791140673,0.8852264254453617,0.8598878803232877,0.12723218695640778,0.5558883255483082,0.5178880572871025,0.5306018073109748,0.804409313718486,0.7820917310079609,0.17322377912299763,0.2933757965634983,0.6884326420709401,0.5523531016991359,0.8359566103899384,0.7484004560436752,0.2352350875463336,0.47983447810612717,0.7123097017996554,0.5403903752961279,0.86112515347564,0.9588653922770723,0.18263883472168188,0.42481259063422155,0.5435035000123697,0.5324121419803882,0.27190989032005686,0.2628671341823887,0.19770147568787588,0.261623769277166,0.34757806670389385,0.4300251860902621,0.15014325476106194,0.8039519427820778,0.2536234985855793,0.03617192747371101,0.6980444928854203,0.5906557272668771,0.8322371111178745,0.9223366436857858,0.19068284315262532,0.3036771775779292
2022-02-17,1.0198949575424194,312.8161926269531,402.4500427246094,40538.01171875,2.3252599239349365,2881.48193359375,116.30241394042969,0.06247999891638756,1.0005149841308594,0.7671729922294617,0.3880722179451971,0.29621078807851026,0.86075716019326,0.8389450951530636,0.28650428651627047,0.31479054296843034,0.43273993500606195,0.3492035738207034,0.8394052578768112,0.7935200380751881,0.8635357064783621,0.2539443810263596,0.5998326807097177,0.45035892258297416,0.918918974188112,0.7904169135368575,0.27766226969028096,0.4972811352081443,0.6756851004170124,0.37431741781295125,0.9022110256262588,0.8199162660477577,0.18401594329653712,0.6648261348992928,0.4983265015437903,0.35658096756784113,0.8095183031321145,0.764070956280273,0.18950514842149704,0.3590381899412125,0.6705543400066569,0.406968680399962,0.8379084499970771,0.7404739486422307,0.3155753739543043,0.5354318998189078,0.6623612148134076,0.3933189994102338,0.8976326524718751,0.8709623155968219,0.2509486393646561,0.5070606692469319,0.5209034768248458,0.36629988215560794,0.27812751236463507,0.2489742683126024,0.236664008088531,0.3036327041006828,0.34441646713429974,0.48575739316723054,0.1461642004746011,0.805607622298453,0.32365456365120404,0.038294448269246925,0.6693693879286378,0.4508079402492217,0.8508153732622866,0.8622324230242551,0.2529143168825422,0.33057961949328885
2022-02-18,0.9971129894256592,310.9779357910156,399.5691833496094,40030.9765625,2.2992169857025146,2785.7275390625,115.19709014892578,0.06314700096845627,1.0005589723587036,0.7858899831771851,0.36278697218814665,0.2711916944065474,0.8701322849333359,0.8070760421664381,0.3405954534134698,0.31761794123435927,0.42152380995380834,0.3406154856344297,0.8407653234670691,0.7593412157725046,0.8355621190308457,0.254359096506869,0.5912825066465602,0.438631337889136,0.9183910612522496,0.792072338355372,0.2604065345790395,0.49801574176328545,0.6333021476764282,0.3495728697831839,0.912874386952369,0.7805625146520703,0.15817904635034138,0.6681154085538535,0.47984248765885085,0.34033123775654867,0.8140953684030767,0.7429661070782447,0.16603360547938062,0.359215289617292,0.6434289538650576,0.36002513575043676,0.8475647703777652,0.7143162164061414,0.3130094502126633,0.546620517733955,0.6186601952179549,0.3814211544994344,0.9035063479971391,0.813589877223229,0.3331174362152557,0.507779035242409,0.5081942314514458,0.3956497831947997,0.2791365282816537,0.23858884707414818,0.19660425330418468,0.28658103691459125,0.3437309136211608,0.5054211418680683,0.1482209843291571,0.8084671830312686,0.2794801774943901,0.03848427447573738,0.654189750728528,0.48083810210019845,0.8499447972133295,0.8459352088267866,0.2642267296138828,0.33076356407515173
2022-02-19,0.9977030158042908,312.02392578125,400.0435791015625,40122.15625,2.289202928543091,2763.701171875,115.7090072631836,0.0635560005903244,1.0005760192871094,0.8225280046463013,0.345626902390177,0.2722650708889491,0.8706425193905951,0.7834211651342561,0.2896243996072446,0.31454734279098473,0.41429925159873127,0.34752093549657265,0.8339937133850861,0.7398259926274511,0.7717995888804668,0.24783246262920122,0.5861463421127024,0.4410428496093648,0.9199362859401935,0.784588730276824,0.19059096302595002,0.48519724422880595,0.6009269812428375,0.3554898672657134,0.9094462013885227,0.752056529863276,0.07395116538350946,0.6669427444773988,0.4650865804575669,0.33384856359850407,0.8165659373679903,0.7254419651906832,0.13524559284411575,0.35893989399462933,0.6195147108070281,0.34935885998718,0.8533494695652529,0.6804416412352461,0.1761851804417495,0.5478174943213476,0.5874213972435041,0.389499171314241,0.8960387200451799,0.7796472472858132,0.17361449130201365,0.503929391995771,0.5014464475842495,0.41407342124442403,0.2779130512797755,0.23292441598706826,0.16256759783742425,0.2782706079733571,0.3437460196901555,0.5132302888797251,0.15015833350207686,0.8090045060135083,0.17865556518479186,0.03832392583800129,0.6587336748468676,0.5365460569088751,0.8567263315841197,0.8526769547277351,0.3047646542520138,0.32945067312785425
2022-02-20,0.9329019784927368,303.1356201171875,380.825927734375,38431.37890625,2.2061100006103516,2628.6484375,110.83203887939453,0.06206599995493889,1.0004080533981323,0.7782959938049316,0.30649316027997475,0.2030885642593807,0.8417388507594783,0.739011156261309,0.37942301511307913,0.34383796183194315,0.40146432198669896,0.30336843111320105,0.788740483765968,0.7315746190551511,0.7629948569375433,0.25186398996104453,0.5582567525115517,0.3619410960103161,0.8830439095118735,0.7385939886866593,0.23673733772607297,0.515185853572856,0.5491839570670106,0.2751181567467105,0.8602738718235008,0.7234696393540256,0.11445764278965911,0.6923317973853933,0.44123190204400187,0.2815507358391454,0.7915762971666012,0.6970509721513092,0.15031856493982731,0.368051434414123,0.5828334887013171,0.28686901328684905,0.8045976824828188,0.6415250165305857,0.2189515300212836,0.5613077824072327,0.5427459449156556,0.3344366234016963,0.824513975161376,0.7607884076467898,0.18903831795294826,0.520015338373488,0.4852218278703109,0.3541881607484787,0.2544724119911478,0.22480932298620537,0.19913941944544772,0.28546848372914607,0.3357459185487151,0.434576267785331,0.14808141437896438,0.8014875077579404,0.23320717618775155,0.03995053885765301,0.6381684334434767,0.45617166707196816,0.8189085109728388,0.8428773583260731,0.2768834756548442,0.3413518727664091
2022-02-21,0.8582360148429871,284.3456726074219,356.6612548828125,37075.28125,2.0809240341186523,2573.816162109375,103.45049285888672,0.05962499976158142,1.0005019903182983,0.70346599817276,0.2462847270320337,0.13801152217531093,0.8173917962165498,0.6666444845485971,0.5574739230252256,0.3704003098480301,0.3755890622488387,0.22339646003808028,0.75418912676174,0.6971808723392392,0.7949260141991563,0.27746592461763175,0.5064554728493682,0.2797040422589975,0.8457797807954844,0.6609408774406902,0.37801366044893026,0.5513934366716848,0.4880358704729201,0.22065552554854434,0.7849122047192736,0.7125892895838726,0.21070699976884089,0.7084443090552427,0.4035002909856534,0.2137353197588665,0.7330268690632592,0.6796333834834525,0.23603472775433146,0.3893274297208962,0.5476080825663396,0.2632331632113029,0.7187884830101555,0.6411485183327412,0.37938832309196446,0.5510643368944335,0.4771040304860734,0.2618333100137719,0.7516256928456967,0.7259171865714423,0.26386594611821496,0.5303440863219337,0.45463380409863574,0.2670986329194218,0.22667059266474487,0.20689796608682798,0.274974245431998,0.30056822326147103,0.3336803810916523,0.47994143809861944,0.1470449491210104,0.8100117420193271,0.4062580394896659,0.04080944336875994,0.5828376479554511,0.34341136684051415,0.8117752619008877,0.7548514274099378,0.3298413871917672,0.3689975111451371
2022-02-22,0.8890169858932495,293.67535400390625,374.3074645996094,38286.02734375,2.1689400672912598,2639.29931640625,107.52279663085938,0.06266400218009949,1.000704050064087,0.722832977771759,0.21626545773578876,0.19553287502566086,0.7859953196828078,0.6442591008640239,0.5536620464997605,0.3692936822520114,0.36475743664457805,0.28855370137157305,0.7402459383647293,0.6852858034766292,0.8066283266506923,0.27585939367690404,0.4906247024183251,0.3726504847363109,0.814898127182374,0.646929525832715,0.35347011514602333,0.5558684898960545,0.45994060270587184,0.30219176191576935,0.7617854740997545,0.7074451690770787,0.1773864888499287,0.6925447496076095,0.39088343280786597,0.3020939705548072,0.7142754346991361,0.6731925173324464,0.20225257659508078,0.3989301804434563,0.5304832250007371,0.31048491846053267,0.6773784390567107,0.6450871738927004,0.32702690818957153,0.5453031593795126,0.44585181002644736,0.330351889490163,0.7291271812749539,0.7098185616303118,0.23989692785154063,0.5176578024754481,0.45418874866875625,0.40641461189318884,0.22759077207187495,0.2071906008011739,0.22569246397812487,0.3179968954084162,0.3412928240187653,0.5631786807838196,0.15717822695775396,0.8038824439234986,0.33093981004314044,0.045978300974758524,0.5480856468026188,0.37606832301768817,0.8127742776194783,0.7223019635295251,0.3258176556890149,0.36287727591241625
2022-02-23,0.8691689968109131,289.308349609375,366.53948974609375,37296.5703125,2.110764980316162,2590.359619140625,105.96595001220703,0.06096599996089935,1.0004980564117432,0.6987460255622864,0.18814749140717452,0.17758987884619182,0.75059876797184,0.6276331974634931,0.4888599814259416,0.36173965540763753,0.3536751979974012,0.26971662042023853,0.7216491834939778,0.6747153596188347,0.8113905663094816,0.27778915348497196,0.4702636428879672,0.34564071963755605,0.7750518228268896,0.6341967680177127,0.2777961693488338,0.5603570098598895,0.424011129085649,0.26121462698794473,0.7402390406167965,0.6943682838848622,0.14532564810953869,0.7028767299763302,0.3737059684182258,0.2694284650035987,0.6937950764999189,0.663036506886356,0.14862489377842347,0.4026003348421886,0.5119873126409124,0.2872311434968268,0.6502086319765291,0.641702740325341,0.2588307944196795,0.5480676826153503,0.4172924588993053,0.31430469050343474,0.7010631984043049,0.6977025712293344,0.19029970813188785,0.5172656712005785,0.44188268480949855,0.34598363958654677,0.21990346172979447,0.20020744858711637,0.22033075535282304,0.3241738220978895,0.33751275692419713,0.4740052139526417,0.15643353851534414,0.801346880645184,0.29366424990280665,0.05261196204738186,0.5080852324587014,0.34173645754090504,0.7992642340794621,0.6757886122912611,0.24231272513111524,0.36742342854662036
2022-02-24,0.8534250259399414,300.8105163574219,361.2346496582031,38332.609375,2.0684680938720703,2598.067138671875,104.2304916381836,0.061121001839637756,1.0006359815597534,0.6962720155715942,0.1636304786591869,0.16329518899913498,0.678847278630174,0.6444684893102924,0.9884743818981702,0.3001705325123908,0.356612081614778,0.3475773248883111,0.6946957877502009,0.6870971386509204,0.8844271021379435,0.23270835350275715,0.4497731984523228,0.32721762839920865,0.6978898898435965,0.6505053665031597,0.5338799186655179,0.4913896676347175,0.41369988506166344,0.32769972004292447,0.6977623956976222,0.715472003835038,0.3611839024395902,0.4955851540657251,0.355799238865485,0.2463677228007532,0.6602098309232443,0.6619367976246204,0.40030378534597133,0.3466880875762982,0.5004241175629097,0.29323366653829547,0.6043632004379346,0.6628373924680158,0.623674092828211,0.4222961659920937,0.3903876006285662,0.2961230689794175,0.642385890442361,0.7085872772689464,0.47755741020319803,0.4346119477397172,0.43430390990732826,0.35300790483964095,0.20149074722000948,0.20314160281283744,0.2995438616089366,0.2627721705871781,0.34076953265884247,0.526246530574886,0.15879273697790097,0.8009323977448162,0.6413443744100914,0.05097850385853561,0.4752552539296787,0.33815086639059305,0.7053929350789349,0.6922255673488273,0.48382133156973584,0.3552985347716139
2022-02-25,0.8980270028114319,308.45904541015625,374.9149475097656,39214.21875,2.144144058227539,2764.53564453125,109.26631164550781,0.05949600040912628,1.000473976135254,0.7689030170440674,0.16854766047300046,0.24979163402229482,0.6492165674255339,0.662271223632327,0.4413914835014646,0.33547322144246183,0.36707775149478933,0.3953457470879553,0.7083072744657448,0.6803787930982268,0.807254956755928,0.22031784851282749,0.45398671541728663,0.4003826989440893,0.6808099437916134,0.6584792491314002,0.31526222310163277,0.4912370236386604,0.42118744837133826,0.380464607827248,0.7150420303628777,0.7076010086253708,0.18664600616684277,0.5078046358317068,0.35720026811189926,0.3228379178487885,0.6436910843631422,0.6696049171510718,0.19959358742643796,0.36224707973812353,0.5162739412529188,0.4136303814154548,0.6497385449943184,0.6373288032877131,0.34646499956051763,0.4669824611824778,0.3946849772858747,0.3842710591088376,0.6284241984414166,0.716573320171953,0.24024712830864628,0.4583220028698061,0.4171821672753216,0.2953378879626344,0.19697917925366204,0.18994963976518808,0.33041866063856645,0.2678241604713261,0.33561902285319495,0.4636108788304071,0.15722289259923627,0.8079282205891047,0.3668564189488962,0.054322767985555395,0.4860397062665936,0.4617768190206661,0.691279523076266,0.7014925528733433,0.3180630227658794,0.3773008662272912
2022-02-26,0.8879179954528809,314.5308532714844,373.6387634277344,39105.1484375,2.161376953125,2781.11181640625,108.24365997314453,0.059530001133680344,1.000396966934204,0.7509729862213135,0.1725952104504821,0.23877563082655068,0.6526254725426606,0.6714964946842419,0.28833373663604445,0.3296367485264108,0.38192291065722606,0.4318750412362185,0.7333843014020183,0.6959558441780513,0.8061843376127631,0.2220197708390973,0.4581495018345678,0.39525483711723064,0.6801867514195382,0.6867721943008149,0.21504035701352053,0.4874407391203075,0.42720280523518483,0.37495769079229835,0.7223818691816575,0.7263559483264972,0.10677673136020618,0.49507927752569414,0.36396558391465456,0.3398300006325064,0.6494694306355991,0.6772763199572611,0.14501531975943208,0.35621374806413264,0.5327915046920801,0.42468070250283013,0.6758939913889187,0.6437328541696978,0.22085732794238067,0.46481558640044024,0.39689610530483754,0.3718319193088115,0.6310823720962867,0.7358649839564021,0.20027916508795102,0.43547269708745734,0.4052055571788957,0.29707393558264816,0.19729729933783913,0.18893270400310924,0.2102422812316152,0.2606908943704025,0.32787466014458033,0.4362648739439383,0.15914207223489996,0.7978241942395243,0.24039300538572256,0.05374209636233035,0.48550727024644946,0.43253571161630605,0.7109416224106128,0.7129754082836128,0.27785269085406533,0.3789990835087108
2022-02-27,0.858335018157959,304.1036071777344,360.5310363769531,37709.78515625,2.0928781032562256,2621.8017578125,103.10559844970703,0.05805300176143646,1.0004910230636597,0.721992015838623,0.16741732101267892,0.20685731095151405,0.6486093395536485,0.6625107684369134,0.3377630286886177,0.3018911723472282,0.3853817088959837,0.37480850722971143,0.734815607214961,0.7087872175522354,0.7972440575330396,0.20398473736540812,0.44691193698528864,0.3434708351726765,0.6743806752268838,0.6703181221900762,0.26934160873408863,0.478057173710691,0.41208943313130364,0.3075844074649925,0.7226850192742853,0.7185367546309256,0.15941183109650084,0.48384725248639826,0.3605585823952984,0.2955016261771128,0.6408946992724099,0.6735243393624168,0.22196785867047508,0.3205021583158424,0.5254374857039454,0.3346201635032156,0.6759241675977782,0.640837302029081,0.32223225060604643,0.47864402886039153,0.3794577687244566,0.31187643132585824,0.6335089339790839,0.712765462573904,0.17994454611273153,0.37927651583467564,0.3860784265247966,0.24484927835361536,0.18074602787004002,0.17449555602245304,0.31604729577255886,0.24549259619303376,0.32610470653844675,0.47419989417167085,0.14920941842100888,0.8020728420870853,0.3094552185733628,0.05337517076119526,0.47057863441031245,0.38663542556301983,0.7107707223289607,0.7125722642970336,0.24653580398511538,0.2681435894304912
